wjh,24,0.00000004163402884071405
wmk,24,0.00000004163402884071405
wrz,24,0.00000004163402884071405
xbw,24,0.00000004163402884071405
xgg,24,0.00000004163402884071405
xhs,24,0.00000004163402884071405
xzl,24,0.00000004163402884071405
yhj,24,0.00000004163402884071405
ynq,24,0.00000004163402884071405
yvj,24,0.00000004163402884071405
zds,24,0.00000004163402884071405
zhv,24,0.00000004163402884071405
ztk,24,0.00000004163402884071405
ztv,24,0.00000004163402884071405
bvw,25,0.00000004336878004241047
bwk,25,0.00000004336878004241047
bxr,25,0.00000004336878004241047
bzu,25,0.00000004336878004241047
czf,25,0.00000004336878004241047
dlx,25,0.00000004336878004241047
fhq,25,0.00000004336878004241047
fvd,25,0.00000004336878004241047
fyx,25,0.00000004336878004241047
gcq,25,0.00000004336878004241047
gqh,25,0.00000004336878004241047
hfx,25,0.00000004336878004241047
hwj,25,0.00000004336878004241047
jfd,25,0.00000004336878004241047
jfh,25,0.00000004336878004241047
jlm,25,0.00000004336878004241047
jqa,25,0.00000004336878004241047
kkv,25,0.00000004336878004241047
koq,25,0.00000004336878004241047
kqs,25,0.00000004336878004241047
kvd,25,0.00000004336878004241047
kxn,25,0.00000004336878004241047
lgk,25,0.00000004336878004241047
lkx,25,0.00000004336878004241047
lqc,25,0.00000004336878004241047
lwg,25,0.00000004336878004241047
pdq,25,0.00000004336878004241047
pux,25,0.00000004336878004241047
qbb,25,0.00000004336878004241047
qce,25,0.00000004336878004241047
qlr,25,0.00000004336878004241047
qnt,25,0.00000004336878004241047
qoc,25,0.00000004336878004241047
qqi,25,0.00000004336878004241047
qwt,25,0.00000004336878004241047
sdz,25,0.00000004336878004241047
ucz,25,0.00000004336878004241047
uqw,25,0.00000004336878004241047
uwb,25,0.00000004336878004241047
uwg,25,0.00000004336878004241047
vcg,25,0.00000004336878004241047
vgp,25,0.00000004336878004241047
vnf,25,0.00000004336878004241047
vsz,25,0.00000004336878004241047
vuj,25,0.00000004336878004241047
vuy,25,0.00000004336878004241047
vvj,25,0.00000004336878004241047
wjw,25,0.00000004336878004241047
wrv,25,0.00000004336878004241047
xbh,25,0.00000004336878004241047
yfj,25,0.00000004336878004241047
zgh,25,0.00000004336878004241047
zrb,25,0.00000004336878004241047
ztg,25,0.00000004336878004241047
afz,26,0.000000045103531244106886
bnj,26,0.000000045103531244106886
bpg,26,0.000000045103531244106886
bwn,26,0.000000045103531244106886
bxh,26,0.000000045103531244106886
cjg,26,0.000000045103531244106886
cwg,26,0.000000045103531244106886
dcx,26,0.000000045103531244106886
gqo,26,0.000000045103531244106886
gwq,26,0.000000045103531244106886
gxg,26,0.000000045103531244106886
hdz,26,0.000000045103531244106886
hvv,26,0.000000045103531244106886
jgw,26,0.000000045103531244106886
jlg,26,0.000000045103531244106886
jmh,26,0.000000045103531244106886
jtl,26,0.000000045103531244106886
knz,26,0.000000045103531244106886
kuq,26,0.000000045103531244106886
lhg,26,0.000000045103531244106886
lqb,26,0.000000045103531244106886
mbx,26,0.000000045103531244106886
mgz,26,0.000000045103531244106886
mwv,26,0.000000045103531244106886
mxv,26,0.000000045103531244106886
ojv,26,0.000000045103531244106886
qbt,26,0.000000045103531244106886
qnw,26,0.000000045103531244106886
rpz,26,0.000000045103531244106886
rwj,26,0.000000045103531244106886
sgv,26,0.000000045103531244106886
tgz,26,0.000000045103531244106886
trq,26,0.000000045103531244106886
vnn,26,0.000000045103531244106886
vnr,26,0.000000045103531244106886
vtj,26,0.000000045103531244106886
vxc,26,0.000000045103531244106886
wjb,26,0.000000045103531244106886
xff,26,0.000000045103531244106886
xwu,26,0.000000045103531244106886
zgm,26,0.000000045103531244106886
zhy,26,0.000000045103531244106886
zlt,26,0.000000045103531244106886
zpy,26,0.000000045103531244106886
bdg,27,0.00000004683828244580331
bkj,27,0.00000004683828244580331
bvb,27,0.00000004683828244580331
cmx,27,0.00000004683828244580331
dhq,27,0.00000004683828244580331
dqf,27,0.00000004683828244580331
drq,27,0.00000004683828244580331
dxk,27,0.00000004683828244580331
eqq,27,0.00000004683828244580331
frz,27,0.00000004683828244580331
glj,27,0.00000004683828244580331
gvn,27,0.00000004683828244580331
hkv,27,0.00000004683828244580331
hkz,27,0.00000004683828244580331
hqb,27,0.00000004683828244580331
iqf,27,0.00000004683828244580331
jbb,27,0.00000004683828244580331
jcy,27,0.00000004683828244580331
jdl,27,0.00000004683828244580331
jlp,27,0.00000004683828244580331
jmn,27,0.00000004683828244580331
juy,27,0.00000004683828244580331
kgj,27,0.00000004683828244580331
kmv,27,0.00000004683828244580331
knx,27,0.00000004683828244580331
kqt,27,0.00000004683828244580331
lqe,27,0.00000004683828244580331
mqm,27,0.00000004683828244580331
mqt,27,0.00000004683828244580331
nqy,27,0.00000004683828244580331
pcz,27,0.00000004683828244580331
pjg,27,0.00000004683828244580331
pmz,27,0.00000004683828244580331
qeh,27,0.00000004683828244580331
qer,27,0.00000004683828244580331
rcx,27,0.00000004683828244580331
rqe,27,0.00000004683828244580331
sqk,27,0.00000004683828244580331
szp,27,0.00000004683828244580331
tfv,27,0.00000004683828244580331
tmz,27,0.00000004683828244580331
uqs,27,0.00000004683828244580331
vbd,27,0.00000004683828244580331
vbf,27,0.00000004683828244580331
wjj,27,0.00000004683828244580331
xbx,27,0.00000004683828244580331
xfx,27,0.00000004683828244580331
xgd,27,0.00000004683828244580331
xku,27,0.00000004683828244580331
xng,27,0.00000004683828244580331
zbs,27,0.00000004683828244580331
zbz,27,0.00000004683828244580331
zcm,27,0.00000004683828244580331
zpc,27,0.00000004683828244580331
zuu,27,0.00000004683828244580331
zxp,27,0.00000004683828244580331
zzx,27,0.00000004683828244580331
bjn,28,0.00000004857303364749973
bvd,28,0.00000004857303364749973
bvf,28,0.00000004857303364749973
cqe,28,0.00000004857303364749973
cqy,28,0.00000004857303364749973
dtz,28,0.00000004857303364749973
dxg,28,0.00000004857303364749973
dxj,28,0.00000004857303364749973
fgk,28,0.00000004857303364749973
fnx,28,0.00000004857303364749973
fqt,28,0.00000004857303364749973
gcj,28,0.00000004857303364749973
ihx,28,0.00000004857303364749973
iwf,28,0.00000004857303364749973
iwp,28,0.00000004857303364749973
jgd,28,0.00000004857303364749973
jgl,28,0.00000004857303364749973
jmm,28,0.00000004857303364749973
jza,28,0.00000004857303364749973
jze,28,0.00000004857303364749973
kxy,28,0.00000004857303364749973
lvk,28,0.00000004857303364749973
lxv,28,0.00000004857303364749973
mzg,28,0.00000004857303364749973
ozq,28,0.00000004857303364749973
pqw,28,0.00000004857303364749973
pxg,28,0.00000004857303364749973
qeu,28,0.00000004857303364749973
qka,28,0.00000004857303364749973
rfq,28,0.00000004857303364749973
rhq,28,0.00000004857303364749973
rqh,28,0.00000004857303364749973
sbq,28,0.00000004857303364749973
srq,28,0.00000004857303364749973
svq,28,0.00000004857303364749973
txk,28,0.00000004857303364749973
ugq,28,0.00000004857303364749973
vgv,28,0.00000004857303364749973
wmj,28,0.00000004857303364749973
wvb,28,0.00000004857303364749973
wvh,28,0.00000004857303364749973
wvr,28,0.00000004857303364749973
wxw,28,0.00000004857303364749973
wzp,28,0.00000004857303364749973
xgm,28,0.00000004857303364749973
xnl,28,0.00000004857303364749973
xpv,28,0.00000004857303364749973
ydq,28,0.00000004857303364749973
zbd,28,0.00000004857303364749973
zcc,28,0.00000004857303364749973
zoz,28,0.00000004857303364749973
ztl,28,0.00000004857303364749973
zxz,28,0.00000004857303364749973
bwy,29,0.000000050307784849196144
bzm,29,0.000000050307784849196144
cjf,29,0.000000050307784849196144
cvl,29,0.000000050307784849196144
cxe,29,0.000000050307784849196144
dqe,29,0.000000050307784849196144
efz,29,0.000000050307784849196144
fvl,29,0.000000050307784849196144
fvr,29,0.000000050307784849196144
gkv,29,0.000000050307784849196144
gqs,29,0.000000050307784849196144
hbv,29,0.000000050307784849196144
hqd,29,0.000000050307784849196144
hvr,29,0.000000050307784849196144
iyv,29,0.000000050307784849196144
jjb,29,0.000000050307784849196144
jjk,29,0.000000050307784849196144
jkv,29,0.000000050307784849196144
jmd,29,0.000000050307784849196144
jwg,29,0.000000050307784849196144
jyu,29,0.000000050307784849196144
khj,29,0.000000050307784849196144
kkx,29,0.000000050307784849196144
kmx,29,0.000000050307784849196144
ktz,29,0.000000050307784849196144
kvm,29,0.000000050307784849196144
kvt,29,0.000000050307784849196144
kwf,29,0.000000050307784849196144
lqs,29,0.000000050307784849196144
lvj,29,0.000000050307784849196144
mcx,29,0.000000050307784849196144
mvg,29,0.000000050307784849196144
mvy,29,0.000000050307784849196144
nqe,29,0.000000050307784849196144
nqp,29,0.000000050307784849196144
pvu,29,0.000000050307784849196144
qiz,29,0.000000050307784849196144
qnu,29,0.000000050307784849196144
qty,29,0.000000050307784849196144
szr,29,0.000000050307784849196144
tbx,29,0.000000050307784849196144
ukz,29,0.000000050307784849196144
vgh,29,0.000000050307784849196144
vkh,29,0.000000050307784849196144
vwf,29,0.000000050307784849196144
wbj,29,0.000000050307784849196144
wqh,29,0.000000050307784849196144
xbm,29,0.000000050307784849196144
xkr,29,0.000000050307784849196144
xnn,29,0.000000050307784849196144
xpk,29,0.000000050307784849196144
zoj,29,0.000000050307784849196144
zpn,29,0.000000050307784849196144
zrf,29,0.000000050307784849196144
zsj,29,0.000000050307784849196144
agx,30,0.00000005204253605089256
bwd,30,0.00000005204253605089256
bxl,30,0.00000005204253605089256
cbj,30,0.00000005204253605089256
ccq,30,0.00000005204253605089256
cnk,30,0.00000005204253605089256
cqp,30,0.00000005204253605089256
csz,30,0.00000005204253605089256
cxh,30,0.00000005204253605089256
czp,30,0.00000005204253605089256
fhn,30,0.00000005204253605089256
gpk,30,0.00000005204253605089256
gzg,30,0.00000005204253605089256
hfj,30,0.00000005204253605089256
hqn,30,0.00000005204253605089256
iyf,30,0.00000005204253605089256
jbd,30,0.00000005204253605089256
jbm,30,0.00000005204253605089256
jfc,30,0.00000005204253605089256
jgt,30,0.00000005204253605089256
jjr,30,0.00000005204253605089256
jvf,30,0.00000005204253605089256
kgk,30,0.00000005204253605089256
kjn,30,0.00000005204253605089256
lbv,30,0.00000005204253605089256
ljg,30,0.00000005204253605089256
lqt,30,0.00000005204253605089256
lvv,30,0.00000005204253605089256
mkj,30,0.00000005204253605089256
mzp,30,0.00000005204253605089256
nqm,30,0.00000005204253605089256
nvq,30,0.00000005204253605089256
oqy,30,0.00000005204253605089256
pvf,30,0.00000005204253605089256
qaq,30,0.00000005204253605089256
qbm,30,0.00000005204253605089256
qbn,30,0.00000005204253605089256
qcc,30,0.00000005204253605089256
qlf,30,0.00000005204253605089256
qsk,30,0.00000005204253605089256
qtt,30,0.00000005204253605089256
qtu,30,0.00000005204253605089256
rbx,30,0.00000005204253605089256
rzv,30,0.00000005204253605089256
swv,30,0.00000005204253605089256
szf,30,0.00000005204253605089256
tjv,30,0.00000005204253605089256
tlx,30,0.00000005204253605089256
tqc,30,0.00000005204253605089256
ugx,30,0.00000005204253605089256
uux,30,0.00000005204253605089256
vks,30,0.00000005204253605089256
vwj,30,0.00000005204253605089256
wbg,30,0.00000005204253605089256
wjm,30,0.00000005204253605089256
wrj,30,0.00000005204253605089256
wtx,30,0.00000005204253605089256
wyz,30,0.00000005204253605089256
xlw,30,0.00000005204253605089256
xsz,30,0.00000005204253605089256
xuy,30,0.00000005204253605089256
ybv,30,0.00000005204253605089256
yjy,30,0.00000005204253605089256
ztn,30,0.00000005204253605089256
abx,31,0.00000005377728725258898
bqy,31,0.00000005377728725258898
btq,31,0.00000005377728725258898
bwg,31,0.00000005377728725258898
bwl,31,0.00000005377728725258898
cdx,31,0.00000005377728725258898
cjk,31,0.00000005377728725258898
cmv,31,0.00000005377728725258898
cvu,31,0.00000005377728725258898
fhv,31,0.00000005377728725258898
fwg,31,0.00000005377728725258898
ggq,31,0.00000005377728725258898
grv,31,0.00000005377728725258898
hcv,31,0.00000005377728725258898
ijb,31,0.00000005377728725258898
iwg,31,0.00000005377728725258898
jjg,31,0.00000005377728725258898
jmj,31,0.00000005377728725258898
jnn,31,0.00000005377728725258898
jrz,31,0.00000005377728725258898
jtc,31,0.00000005377728725258898
jtj,31,0.00000005377728725258898
jvp,31,0.00000005377728725258898
khz,31,0.00000005377728725258898
kvn,31,0.00000005377728725258898
lbz,31,0.00000005377728725258898
mdq,31,0.00000005377728725258898
npx,31,0.00000005377728725258898
nvz,31,0.00000005377728725258898
ojg,31,0.00000005377728725258898
qiq,31,0.00000005377728725258898
qlq,31,0.00000005377728725258898
qok,31,0.00000005377728725258898
rfx,31,0.00000005377728725258898
sqq,31,0.00000005377728725258898
swq,31,0.00000005377728725258898
szn,31,0.00000005377728725258898
szx,31,0.00000005377728725258898
ujr,31,0.00000005377728725258898
whf,31,0.00000005377728725258898
wqe,31,0.00000005377728725258898
wqo,31,0.00000005377728725258898
wvp,31,0.00000005377728725258898
wxh,31,0.00000005377728725258898
wyj,31,0.00000005377728725258898
wzb,31,0.00000005377728725258898
xkm,31,0.00000005377728725258898
xlc,31,0.00000005377728725258898
xmn,31,0.00000005377728725258898
xrx,31,0.00000005377728725258898
zdt,31,0.00000005377728725258898
zhw,31,0.00000005377728725258898
zxg,31,0.00000005377728725258898
axq,32,0.0000000555120384542854
bnr,32,0.0000000555120384542854
bsz,32,0.0000000555120384542854
czc,32,0.0000000555120384542854
egx,32,0.0000000555120384542854
fjm,32,0.0000000555120384542854
flv,32,0.0000000555120384542854
frx,32,0.0000000555120384542854
ggx,32,0.0000000555120384542854
gnq,32,0.0000000555120384542854
gqb,32,0.0000000555120384542854
gxy,32,0.0000000555120384542854
gyx,32,0.0000000555120384542854
ibz,32,0.0000000555120384542854
iwk,32,0.0000000555120384542854
jnv,32,0.0000000555120384542854
jnw,32,0.0000000555120384542854
jwr,32,0.0000000555120384542854
kzr,32,0.0000000555120384542854
lgj,32,0.0000000555120384542854
lrx,32,0.0000000555120384542854
nwq,32,0.0000000555120384542854
oqh,32,0.0000000555120384542854
pgv,32,0.0000000555120384542854
phq,32,0.0000000555120384542854
pzc,32,0.0000000555120384542854
pzf,32,0.0000000555120384542854
pzl,32,0.0000000555120384542854
qfl,32,0.0000000555120384542854
qgl,32,0.0000000555120384542854
qgu,32,0.0000000555120384542854
rjy,32,0.0000000555120384542854
tqm,32,0.0000000555120384542854
twx,32,0.0000000555120384542854
ucj,32,0.0000000555120384542854
uqe,32,0.0000000555120384542854
uuq,32,0.0000000555120384542854
uwd,32,0.0000000555120384542854
vbw,32,0.0000000555120384542854
vdx,32,0.0000000555120384542854
vft,32,0.0000000555120384542854
vku,32,0.0000000555120384542854
voq,32,0.0000000555120384542854
vwc,32,0.0000000555120384542854
vxm,32,0.0000000555120384542854
wpv,32,0.0000000555120384542854
wzc,32,0.0000000555120384542854
xnc,32,0.0000000555120384542854
xuc,32,0.0000000555120384542854
xzc,32,0.0000000555120384542854
xzm,32,0.0000000555120384542854
ydz,32,0.0000000555120384542854
ypv,32,0.0000000555120384542854
zdy,32,0.0000000555120384542854
zhh,32,0.0000000555120384542854
bbv,33,0.00000005724678965598182
bjk,33,0.00000005724678965598182
cfj,33,0.00000005724678965598182
euq,33,0.00000005724678965598182
fwk,33,0.00000005724678965598182
hjg,33,0.00000005724678965598182
hqc,33,0.00000005724678965598182
hsz,33,0.00000005724678965598182
jbf,33,0.00000005724678965598182
jby,33,0.00000005724678965598182
jgb,33,0.00000005724678965598182
jgs,33,0.00000005724678965598182
jmp,33,0.00000005724678965598182
jnm,33,0.00000005724678965598182
jtb,33,0.00000005724678965598182
jvg,33,0.00000005724678965598182
kfp,33,0.00000005724678965598182
kkq,33,0.00000005724678965598182
kqw,33,0.00000005724678965598182
lwd,33,0.00000005724678965598182
lwk,33,0.00000005724678965598182
pnz,33,0.00000005724678965598182
pzr,33,0.00000005724678965598182
qci,33,0.00000005724678965598182
qve,33,0.00000005724678965598182
rwq,33,0.00000005724678965598182
tdx,33,0.00000005724678965598182
vgc,33,0.00000005724678965598182
vgn,33,0.00000005724678965598182
wbz,33,0.00000005724678965598182
wxe,33,0.00000005724678965598182
wzk,33,0.00000005724678965598182
xhr,33,0.00000005724678965598182
xlp,33,0.00000005724678965598182
xny,33,0.00000005724678965598182
xoe,33,0.00000005724678965598182
xrd,33,0.00000005724678965598182
yfg,33,0.00000005724678965598182
yhq,33,0.00000005724678965598182
yjv,33,0.00000005724678965598182
yqh,33,0.00000005724678965598182
yqn,33,0.00000005724678965598182
ywf,33,0.00000005724678965598182
zdd,33,0.00000005724678965598182
zrm,33,0.00000005724678965598182
zwt,33,0.00000005724678965598182
bhc,34,0.000000058981540857678236
bhh,34,0.000000058981540857678236
bzf,34,0.000000058981540857678236
cgd,34,0.000000058981540857678236
cxm,34,0.000000058981540857678236
dmq,34,0.000000058981540857678236
eql,34,0.000000058981540857678236
gjj,34,0.000000058981540857678236
gvv,34,0.000000058981540857678236
gzy,34,0.000000058981540857678236
hqh,34,0.000000058981540857678236
ijy,34,0.000000058981540857678236
jdg,34,0.000000058981540857678236
jft,34,0.000000058981540857678236
jys,34,0.000000058981540857678236
khg,34,0.000000058981540857678236
klv,34,0.000000058981540857678236
nnq,34,0.000000058981540857678236
nwz,34,0.000000058981540857678236
pzm,34,0.000000058981540857678236
qlh,34,0.000000058981540857678236
rwx,34,0.000000058981540857678236
sgk,34,0.000000058981540857678236
smz,34,0.000000058981540857678236
svk,34,0.000000058981540857678236
uuz,34,0.000000058981540857678236
uzq,34,0.000000058981540857678236
vgf,34,0.000000058981540857678236
vhl,34,0.000000058981540857678236
vvf,34,0.000000058981540857678236
vvm,34,0.000000058981540857678236
vwp,34,0.000000058981540857678236
vxa,34,0.000000058981540857678236
wbk,34,0.000000058981540857678236
wxf,34,0.000000058981540857678236
wzd,34,0.000000058981540857678236
wzn,34,0.000000058981540857678236
xeq,34,0.000000058981540857678236
xjp,34,0.000000058981540857678236
xkf,34,0.000000058981540857678236
xry,34,0.000000058981540857678236
yrx,34,0.000000058981540857678236
yvn,34,0.000000058981540857678236
zxn,34,0.000000058981540857678236
blf,35,0.00000006071629205937465
bxw,35,0.00000006071629205937465
cdq,35,0.00000006071629205937465
cjr,35,0.00000006071629205937465
crx,35,0.00000006071629205937465
cuv,35,0.00000006071629205937465
cxo,35,0.00000006071629205937465
cyx,35,0.00000006071629205937465
dqh,35,0.00000006071629205937465
dvj,35,0.00000006071629205937465
fhf,35,0.00000006071629205937465
fvt,35,0.00000006071629205937465
fwn,35,0.00000006071629205937465
gtq,35,0.00000006071629205937465
gxe,35,0.00000006071629205937465
hcq,35,0.00000006071629205937465
jbj,35,0.00000006071629205937465
jkz,35,0.00000006071629205937465
jln,35,0.00000006071629205937465
jnt,35,0.00000006071629205937465
jrv,35,0.00000006071629205937465
nqh,35,0.00000006071629205937465
nuq,35,0.00000006071629205937465
oqc,35,0.00000006071629205937465
pqb,35,0.00000006071629205937465
ptx,35,0.00000006071629205937465
pwk,35,0.00000006071629205937465
qem,35,0.00000006071629205937465
qgi,35,0.00000006071629205937465
quc,35,0.00000006071629205937465
quh,35,0.00000006071629205937465
rjv,35,0.00000006071629205937465
rxv,35,0.00000006071629205937465
tqd,35,0.00000006071629205937465
vbh,35,0.00000006071629205937465
vlp,35,0.00000006071629205937465
vnv,35,0.00000006071629205937465
vvp,35,0.00000006071629205937465
vza,35,0.00000006071629205937465
whg,35,0.00000006071629205937465
wvt,35,0.00000006071629205937465
xww,35,0.00000006071629205937465
yjg,35,0.00000006071629205937465
ytz,35,0.00000006071629205937465
zbb,35,0.00000006071629205937465
zcz,35,0.00000006071629205937465
zpd,35,0.00000006071629205937465
zrd,35,0.00000006071629205937465
cgf,36,0.00000006245104326107107
dzr,36,0.00000006245104326107107
eqy,36,0.00000006245104326107107
fhc,36,0.00000006245104326107107
fvw,36,0.00000006245104326107107
fxu,36,0.00000006245104326107107
gjw,36,0.00000006245104326107107
hlv,36,0.00000006245104326107107
jdy,36,0.00000006245104326107107
jgh,36,0.00000006245104326107107
jhw,36,0.00000006245104326107107
jjd,36,0.00000006245104326107107
jnh,36,0.00000006245104326107107
kjg,36,0.00000006245104326107107
lgz,36,0.00000006245104326107107
mbz,36,0.00000006245104326107107
mvj,36,0.00000006245104326107107
nqd,36,0.00000006245104326107107
pcq,36,0.00000006245104326107107
skx,36,0.00000006245104326107107
skz,36,0.00000006245104326107107
suq,36,0.00000006245104326107107
ujt,36,0.00000006245104326107107
vlv,36,0.00000006245104326107107
vtp,36,0.00000006245104326107107
vvg,36,0.00000006245104326107107
wfn,36,0.00000006245104326107107
wjl,36,0.00000006245104326107107
wkj,36,0.00000006245104326107107
wvl,36,0.00000006245104326107107
wyy,36,0.00000006245104326107107
xiz,36,0.00000006245104326107107
xyx,36,0.00000006245104326107107
xzb,36,0.00000006245104326107107
zll,36,0.00000006245104326107107
zuv,36,0.00000006245104326107107
acx,37,0.00000006418579446276749
afq,37,0.00000006418579446276749
bdv,37,0.00000006418579446276749
bjj,37,0.00000006418579446276749
bnv,37,0.00000006418579446276749
bwc,37,0.00000006418579446276749
cfx,37,0.00000006418579446276749
cxd,37,0.00000006418579446276749
dfv,37,0.00000006418579446276749
dwj,37,0.00000006418579446276749
dzg,37,0.00000006418579446276749
fbk,37,0.00000006418579446276749
fjj,37,0.00000006418579446276749
fqi,37,0.00000006418579446276749
gmk,37,0.00000006418579446276749
ijw,37,0.00000006418579446276749
iqn,37,0.00000006418579446276749
jcg,37,0.00000006418579446276749
jdn,37,0.00000006418579446276749
jgj,37,0.00000006418579446276749
jlu,37,0.00000006418579446276749
jwt,37,0.00000006418579446276749
kfn,37,0.00000006418579446276749
krj,37,0.00000006418579446276749
lqw,37,0.00000006418579446276749
lrk,37,0.00000006418579446276749
mdk,37,0.00000006418579446276749
mkv,37,0.00000006418579446276749
mxg,37,0.00000006418579446276749
ncx,37,0.00000006418579446276749
qfu,37,0.00000006418579446276749
qlu,37,0.00000006418579446276749
qsg,37,0.00000006418579446276749
rfv,37,0.00000006418579446276749
rpx,37,0.00000006418579446276749
ujc,37,0.00000006418579446276749
vhv,37,0.00000006418579446276749
vuf,37,0.00000006418579446276749
vuu,37,0.00000006418579446276749
vwm,37,0.00000006418579446276749
wzm,37,0.00000006418579446276749
wzt,37,0.00000006418579446276749
xcg,37,0.00000006418579446276749
xoy,37,0.00000006418579446276749
yvg,37,0.00000006418579446276749
yvm,37,0.00000006418579446276749
ywz,37,0.00000006418579446276749
zgd,37,0.00000006418579446276749
zhr,37,0.00000006418579446276749
zhs,37,0.00000006418579446276749
zkk,37,0.00000006418579446276749
ztb,37,0.00000006418579446276749
ztf,37,0.00000006418579446276749
zxf,37,0.00000006418579446276749
bbj,38,0.00000006592054566446392
bjd,38,0.00000006592054566446392
bqj,38,0.00000006592054566446392
cjm,38,0.00000006592054566446392
djx,38,0.00000006592054566446392
dqd,38,0.00000006592054566446392
dvg,38,0.00000006592054566446392
eqv,38,0.00000006592054566446392
fbp,38,0.00000006592054566446392
gzf,38,0.00000006592054566446392
hfp,38,0.00000006592054566446392
hpq,38,0.00000006592054566446392
hqm,38,0.00000006592054566446392
iqe,38,0.00000006592054566446392
iuq,38,0.00000006592054566446392
jhm,38,0.00000006592054566446392
jjl,38,0.00000006592054566446392
jjn,38,0.00000006592054566446392
jll,38,0.00000006592054566446392
jvb,38,0.00000006592054566446392
kcz,38,0.00000006592054566446392
kpv,38,0.00000006592054566446392
kqi,38,0.00000006592054566446392
kvc,38,0.00000006592054566446392
mhf,38,0.00000006592054566446392
mqo,38,0.00000006592054566446392
mvv,38,0.00000006592054566446392
nbv,38,0.00000006592054566446392
ocx,38,0.00000006592054566446392
ozx,38,0.00000006592054566446392
pzb,38,0.00000006592054566446392
qaz,38,0.00000006592054566446392
qcu,38,0.00000006592054566446392
ruq,38,0.00000006592054566446392
sdx,38,0.00000006592054566446392
svx,38,0.00000006592054566446392
vcm,38,0.00000006592054566446392
vdk,38,0.00000006592054566446392
vfs,38,0.00000006592054566446392
vhh,38,0.00000006592054566446392
vrk,38,0.00000006592054566446392
vvl,38,0.00000006592054566446392
wtk,38,0.00000006592054566446392
xdg,38,0.00000006592054566446392
xft,38,0.00000006592054566446392
xhh,38,0.00000006592054566446392
xsj,38,0.00000006592054566446392
yhl,38,0.00000006592054566446392
ymx,38,0.00000006592054566446392
yrz,38,0.00000006592054566446392
ywq,38,0.00000006592054566446392
yzv,38,0.00000006592054566446392
zgg,38,0.00000006592054566446392
znf,38,0.00000006592054566446392
zrt,38,0.00000006592054566446392
ztd,38,0.00000006592054566446392
bhg,39,0.00000006765529686616034
bjf,39,0.00000006765529686616034
brv,39,0.00000006765529686616034
bvl,39,0.00000006765529686616034
cvm,39,0.00000006765529686616034
cvr,39,0.00000006765529686616034
cxs,39,0.00000006765529686616034
dqn,39,0.00000006765529686616034
foq,39,0.00000006765529686616034
fqw,39,0.00000006765529686616034
gjb,39,0.00000006765529686616034
gpv,39,0.00000006765529686616034
hmz,39,0.00000006765529686616034
jdp,39,0.00000006765529686616034
jlz,39,0.00000006765529686616034
jxa,39,0.00000006765529686616034
mfk,39,0.00000006765529686616034
mhj,39,0.00000006765529686616034
mjy,39,0.00000006765529686616034
mvk,39,0.00000006765529686616034
mvn,39,0.00000006765529686616034
pzn,39,0.00000006765529686616034
qei,39,0.00000006765529686616034
qlw,39,0.00000006765529686616034
qol,39,0.00000006765529686616034
qya,39,0.00000006765529686616034
tvq,39,0.00000006765529686616034
tzx,39,0.00000006765529686616034
vwg,39,0.00000006765529686616034
wmh,39,0.00000006765529686616034
wxc,39,0.00000006765529686616034
xae,39,0.00000006765529686616034
xbs,39,0.00000006765529686616034
xuw,39,0.00000006765529686616034
yqb,39,0.00000006765529686616034
yyz,39,0.00000006765529686616034
zlm,39,0.00000006765529686616034
zyx,39,0.00000006765529686616034
bdj,40,0.00000006939004806785675
bfv,40,0.00000006939004806785675
bhp,40,0.00000006939004806785675
cvf,40,0.00000006939004806785675
cxb,40,0.00000006939004806785675
czb,40,0.00000006939004806785675
czu,40,0.00000006939004806785675
dvz,40,0.00000006939004806785675
ejz,40,0.00000006939004806785675
eqr,40,0.00000006939004806785675
fkp,40,0.00000006939004806785675
gkj,40,0.00000006939004806785675
glf,40,0.00000006939004806785675
gxn,40,0.00000006939004806785675
iuv,40,0.00000006939004806785675
iwc,40,0.00000006939004806785675
jfj,40,0.00000006939004806785675
jvm,40,0.00000006939004806785675
jvo,40,0.00000006939004806785675
kzc,40,0.00000006939004806785675
lhj,40,0.00000006939004806785675
lwp,40,0.00000006939004806785675
lxu,40,0.00000006939004806785675
mcz,40,0.00000006939004806785675
mwg,40,0.00000006939004806785675
mxz,40,0.00000006939004806785675
nrx,40,0.00000006939004806785675
qlm,40,0.00000006939004806785675
qwr,40,0.00000006939004806785675
tvx,40,0.00000006939004806785675
uvj,40,0.00000006939004806785675
uwf,40,0.00000006939004806785675
vko,40,0.00000006939004806785675
vlm,40,0.00000006939004806785675
vmf,40,0.00000006939004806785675
vnh,40,0.00000006939004806785675
vvb,40,0.00000006939004806785675
wbp,40,0.00000006939004806785675
xxq,40,0.00000006939004806785675
ywg,40,0.00000006939004806785675
zku,40,0.00000006939004806785675
zpw,40,0.00000006939004806785675
zuj,40,0.00000006939004806785675
bgp,41,0.00000007112479926955317
cjl,41,0.00000007112479926955317
dnx,41,0.00000007112479926955317
gbv,41,0.00000007112479926955317
gix,41,0.00000007112479926955317
iyb,41,0.00000007112479926955317
jbc,41,0.00000007112479926955317
kwk,41,0.00000007112479926955317
lrz,41,0.00000007112479926955317
mhl,41,0.00000007112479926955317
nqc,41,0.00000007112479926955317
pjf,41,0.00000007112479926955317
qmr,41,0.00000007112479926955317
qos,41,0.00000007112479926955317
qva,41,0.00000007112479926955317
